,seed,val_acc,test_acc
0,0,0.805352798053528,0.7956204379562044
1,1,0.7761557177615572,0.754257907542579
2,2,0.781021897810219,0.7858880778588808
3,3,0.7980535279805353,0.7907542579075426
4,4,0.7931873479318735,0.8223844282238443
5,5,0.7980535279805353,0.7883211678832117
6,6,0.7883211678832117,0.8248175182481752
7,7,0.7761557177615572,0.781021897810219
8,8,0.7931873479318735,0.7834549878345499
9,9,0.8199513381995134,0.7931873479318735
