,seed,val_acc,test_acc
0,0,0.8288288288288288,0.75
1,1,0.7747747747747747,0.75
2,2,0.6756756756756757,0.75
3,3,0.8018018018018018,0.7142857142857143
4,4,0.7837837837837838,0.7142857142857143
5,5,0.7387387387387387,0.7410714285714286
6,6,0.7747747747747747,0.6607142857142857
7,7,0.8198198198198198,0.7589285714285714
8,8,0.7927927927927928,0.6785714285714286
9,9,0.7837837837837838,0.7232142857142857
