,seed,val_acc,test_acc
0,0,0.9,0.8571428571428571
1,1,0.9,0.9428571428571428
2,2,0.9428571428571428,0.9428571428571428
3,3,0.8571428571428571,0.9
4,4,0.8714285714285714,0.9571428571428572
5,5,0.9428571428571428,0.9571428571428572
6,6,0.9142857142857143,0.9285714285714286
7,7,0.8714285714285714,0.7714285714285715
8,8,0.9428571428571428,0.9285714285714286
9,9,0.8857142857142857,0.8857142857142857
