,seed,val_acc,test_acc
0,0,0.9186991869918699,0.9596774193548387
1,1,0.926829268292683,0.9596774193548387
2,2,0.975609756097561,0.9838709677419355
3,3,0.926829268292683,0.9354838709677419
4,4,0.943089430894309,0.9758064516129032
5,5,0.967479674796748,0.9596774193548387
6,6,0.9186991869918699,0.9596774193548387
7,7,0.926829268292683,0.9516129032258065
8,8,0.9349593495934959,0.967741935483871
9,9,0.959349593495935,0.9758064516129032
