,seed,val_acc,test_acc
0,0,0.8648648648648649,0.7232142857142857
1,1,0.7477477477477478,0.6964285714285714
2,2,0.6756756756756757,0.7946428571428571
3,3,0.7657657657657657,0.7410714285714286
4,4,0.7117117117117117,0.6964285714285714
5,5,0.7927927927927928,0.7321428571428571
6,6,0.7657657657657657,0.7321428571428571
7,7,0.7657657657657657,0.75
8,8,0.7837837837837838,0.7589285714285714
9,9,0.7837837837837838,0.7232142857142857
