,seed,val_acc,test_acc
0,0,1.0,0.9714285714285714
1,1,1.0,0.9714285714285714
2,2,1.0,0.9714285714285714
3,3,1.0,0.9714285714285714
4,4,0.9857142857142858,0.9571428571428572
5,5,0.9857142857142858,0.9571428571428572
6,6,1.0,0.9714285714285714
7,7,0.9857142857142858,0.9714285714285714
8,8,1.0,0.9714285714285714
9,9,1.0,0.9714285714285714
