,seed,val_acc,test_acc
0,0,0.8198198198198198,0.7321428571428571
1,1,0.7387387387387387,0.7767857142857143
2,2,0.6756756756756757,0.7410714285714286
3,3,0.7477477477477478,0.6964285714285714
4,4,0.7207207207207207,0.75
5,5,0.8018018018018018,0.75
6,6,0.7477477477477478,0.7142857142857143
7,7,0.7477477477477478,0.6875
8,8,0.7117117117117117,0.7321428571428571
9,9,0.8108108108108109,0.6607142857142857
