,seed,val_acc,test_acc
0,0,0.7372262773722628,0.7128953771289538
1,1,0.7153284671532847,0.7372262773722628
2,2,0.7712895377128953,0.7664233576642335
3,3,0.7518248175182481,0.7372262773722628
4,4,0.7712895377128953,0.7664233576642335
5,5,0.7639902676399026,0.732360097323601
6,6,0.7639902676399026,0.7761557177615572
7,7,0.7493917274939172,0.7664233576642335
8,8,0.7445255474452555,0.7493917274939172
9,9,0.7761557177615572,0.7712895377128953
