,seed,val_acc,test_acc
0,0,0.754257907542579,0.7250608272506083
1,1,0.7299270072992701,0.7469586374695864
2,2,0.7591240875912408,0.781021897810219
3,3,0.7883211678832117,0.7591240875912408
4,4,0.7858880778588808,0.7469586374695864
5,5,0.8077858880778589,0.7980535279805353
6,6,0.7469586374695864,0.7834549878345499
7,7,0.7615571776155717,0.7761557177615572
8,8,0.7688564476885644,0.7591240875912408
9,9,0.7761557177615572,0.7737226277372263
