,seed,val_acc,test_acc
0,0,0.8198198198198198,0.7142857142857143
1,1,0.7567567567567568,0.7589285714285714
2,2,0.6486486486486487,0.7946428571428571
3,3,0.7477477477477478,0.7321428571428571
4,4,0.7477477477477478,0.625
5,5,0.7747747747747747,0.6875
6,6,0.6846846846846847,0.6964285714285714
7,7,0.7657657657657657,0.6607142857142857
8,8,0.7297297297297297,0.7142857142857143
9,9,0.7567567567567568,0.6964285714285714
