,seed,val_acc,test_acc
0,0,0.8198198198198198,0.7410714285714286
1,1,0.42342342342342343,0.38392857142857145
2,2,0.7207207207207207,0.7410714285714286
3,3,0.8018018018018018,0.7142857142857143
4,4,0.7657657657657657,0.6428571428571429
5,5,0.7747747747747747,0.7321428571428571
6,6,0.6396396396396397,0.5535714285714286
7,7,0.8018018018018018,0.7410714285714286
8,8,0.7567567567567568,0.6964285714285714
9,9,0.7927927927927928,0.7589285714285714
