,seed,val_acc,test_acc
0,0,0.5036496350364964,0.49635036496350365
1,1,0.7445255474452555,0.7615571776155717
2,2,0.5085158150851582,0.49148418491484186
3,3,0.5158150851581509,0.48418491484184917
4,4,0.8126520681265207,0.7858880778588808
5,5,0.5012165450121655,0.49878345498783455
6,6,0.7615571776155717,0.7883211678832117
7,7,0.7980535279805353,0.7761557177615572
8,8,0.7445255474452555,0.732360097323601
9,9,0.7883211678832117,0.7372262773722628
