,seed,val_acc,test_acc
0,0,0.8285714285714286,0.8642857142857143
1,1,0.85,0.8214285714285714
2,2,0.8642857142857143,0.8571428571428571
3,3,0.8785714285714286,0.8642857142857143
4,4,0.8,0.8642857142857143
5,5,0.8142857142857143,0.8642857142857143
6,6,0.8785714285714286,0.8857142857142857
7,7,0.8285714285714286,0.8214285714285714
8,8,0.8571428571428571,0.8785714285714286
9,9,0.8357142857142857,0.8642857142857143
