,seed,val_acc,test_acc
0,0,0.8018018018018018,0.7589285714285714
1,1,0.8018018018018018,0.7589285714285714
2,2,0.7117117117117117,0.7410714285714286
3,3,0.8018018018018018,0.8125
4,4,0.7567567567567568,0.6696428571428571
5,5,0.7657657657657657,0.7321428571428571
6,6,0.7297297297297297,0.7232142857142857
7,7,0.8198198198198198,0.7678571428571429
8,8,0.7837837837837838,0.75
9,9,0.7027027027027027,0.7321428571428571
