,seed,val_acc,test_acc
0,0,0.967479674796748,0.967741935483871
1,1,0.9186991869918699,0.9354838709677419
2,2,0.991869918699187,0.9919354838709677
3,3,0.967479674796748,0.9919354838709677
4,4,0.926829268292683,0.9274193548387096
5,5,0.9024390243902439,0.8951612903225806
6,6,0.983739837398374,0.9919354838709677
7,7,0.9024390243902439,0.8951612903225806
8,8,0.991869918699187,0.9919354838709677
9,9,0.8943089430894309,0.9435483870967742
