,seed,val_acc,test_acc
0,0,0.8421052631578947,0.7368421052631579
1,1,0.8421052631578947,0.5789473684210527
2,2,0.8421052631578947,0.8947368421052632
3,3,0.8947368421052632,0.42105263157894735
4,4,0.8421052631578947,0.8947368421052632
5,5,0.8421052631578947,0.8421052631578947
6,6,1.0,0.8421052631578947
7,7,0.8947368421052632,0.8947368421052632
8,8,0.7894736842105263,0.8947368421052632
9,9,0.7894736842105263,0.7894736842105263
