,seed,val_acc,test_acc
0,0,0.926829268292683,0.9596774193548387
1,1,0.926829268292683,0.9596774193548387
2,2,0.926829268292683,0.9596774193548387
3,3,0.926829268292683,0.9596774193548387
4,4,0.926829268292683,0.9596774193548387
5,5,0.926829268292683,0.9596774193548387
6,6,0.9186991869918699,0.9596774193548387
7,7,0.926829268292683,0.9596774193548387
8,8,0.926829268292683,0.9596774193548387
9,9,0.926829268292683,0.9596774193548387
