,seed,val_acc,test_acc
0,0,0.991869918699187,0.9919354838709677
1,1,1.0,0.9919354838709677
2,2,0.983739837398374,0.9838709677419355
3,3,0.975609756097561,0.9838709677419355
4,4,0.926829268292683,0.967741935483871
5,5,0.991869918699187,0.9919354838709677
6,6,0.975609756097561,0.967741935483871
7,7,0.983739837398374,0.9919354838709677
8,8,0.991869918699187,0.9919354838709677
9,9,0.967479674796748,0.9838709677419355
