,seed,val_acc,test_acc
0,0,0.9,0.9285714285714286
1,1,0.9428571428571428,0.9285714285714286
2,2,0.9714285714285714,0.9285714285714286
3,3,0.9142857142857143,0.9142857142857143
4,4,0.9571428571428572,0.9142857142857143
5,5,0.9285714285714286,0.9285714285714286
6,6,0.9571428571428572,0.8857142857142857
7,7,1.0,0.8857142857142857
8,8,0.9571428571428572,0.9142857142857143
9,9,0.8857142857142857,0.9285714285714286
