,seed,val_acc,test_acc
0,0,0.975609756097561,0.9919354838709677
1,1,0.991869918699187,0.9919354838709677
2,2,0.9186991869918699,0.967741935483871
3,3,0.9512195121951219,0.9838709677419355
4,4,0.8943089430894309,0.8709677419354839
5,5,0.991869918699187,1.0
6,6,0.5934959349593496,0.5887096774193549
7,7,0.991869918699187,0.967741935483871
8,8,0.7886178861788617,0.7580645161290323
9,9,0.7804878048780488,0.7338709677419355
