,seed,val_acc,test_acc
0,0,0.9857142857142858,0.9571428571428572
1,1,0.9714285714285714,1.0
2,2,0.9857142857142858,0.9428571428571428
3,3,1.0,1.0
4,4,0.9857142857142858,0.9571428571428572
5,5,0.9857142857142858,0.9428571428571428
6,6,0.9857142857142858,0.9571428571428572
7,7,1.0,0.9571428571428572
8,8,0.9857142857142858,0.9571428571428572
9,9,0.9857142857142858,1.0
