,seed,val_acc,test_acc
0,0,0.7883211678832117,0.7591240875912408
1,1,0.7591240875912408,0.7493917274939172
2,2,0.5085158150851582,0.49148418491484186
3,3,0.5158150851581509,0.48418491484184917
4,4,0.5279805352798054,0.49635036496350365
5,5,0.7883211678832117,0.7664233576642335
6,6,0.7591240875912408,0.7761557177615572
7,7,0.7153284671532847,0.6934306569343066
8,8,0.7445255474452555,0.6982968369829684
9,9,0.7737226277372263,0.754257907542579
