,seed,val_acc,test_acc
0,0,0.991869918699187,0.9919354838709677
1,1,1.0,0.9838709677419355
2,2,0.991869918699187,0.9919354838709677
3,3,0.991869918699187,0.9919354838709677
4,4,0.991869918699187,0.9919354838709677
5,5,0.9024390243902439,0.9435483870967742
6,6,0.983739837398374,0.9919354838709677
7,7,1.0,1.0
8,8,0.991869918699187,0.9919354838709677
9,9,0.967479674796748,0.9919354838709677
