,seed,val_acc,test_acc
0,0,0.8943089430894309,0.8870967741935484
1,1,0.983739837398374,0.9758064516129032
2,2,0.9024390243902439,0.9274193548387096
3,3,0.983739837398374,0.9596774193548387
4,4,0.926829268292683,0.967741935483871
5,5,0.8943089430894309,0.8951612903225806
6,6,0.8943089430894309,0.8870967741935484
7,7,0.9186991869918699,0.8790322580645161
8,8,0.8861788617886179,0.8951612903225806
9,9,0.975609756097561,0.9516129032258065
