,seed,val_acc,test_acc
0,0,0.5036496350364964,0.49635036496350365
1,1,0.5231143552311436,0.4768856447688564
2,2,0.7858880778588808,0.8175182481751825
3,3,0.7883211678832117,0.7737226277372263
4,4,0.7688564476885644,0.7907542579075426
5,5,0.7712895377128953,0.7834549878345499
6,6,0.51338199513382,0.48661800486618007
7,7,0.7834549878345499,0.7834549878345499
8,8,0.8175182481751825,0.7761557177615572
9,9,0.5231143552311436,0.4768856447688564
