,seed,val_acc,test_acc
0,0,0.8378378378378378,0.7053571428571429
1,1,0.8288288288288288,0.7321428571428571
2,2,0.7387387387387387,0.7946428571428571
3,3,0.7657657657657657,0.7142857142857143
4,4,0.7477477477477478,0.6964285714285714
5,5,0.7837837837837838,0.7321428571428571
6,6,0.7477477477477478,0.7142857142857143
7,7,0.7477477477477478,0.7232142857142857
8,8,0.7477477477477478,0.6696428571428571
9,9,0.7927927927927928,0.7053571428571429
