,seed,val_acc,test_acc
0,0,0.8558558558558559,0.6875
1,1,0.7477477477477478,0.6607142857142857
2,2,0.6756756756756757,0.8482142857142857
3,3,0.7657657657657657,0.7767857142857143
4,4,0.7207207207207207,0.7321428571428571
5,5,0.7387387387387387,0.7410714285714286
6,6,0.6936936936936937,0.7321428571428571
7,7,0.7657657657657657,0.7053571428571429
8,8,0.7477477477477478,0.6696428571428571
9,9,0.8018018018018018,0.7678571428571429
