,seed,val_acc,test_acc
0,0,0.8077858880778589,0.7980535279805353
1,1,0.7834549878345499,0.805352798053528
2,2,0.8321167883211679,0.8102189781021898
3,3,0.8004866180048662,0.7761557177615572
4,4,0.8126520681265207,0.8272506082725061
5,5,0.8394160583941606,0.7931873479318735
6,6,0.805352798053528,0.8029197080291971
7,7,0.8029197080291971,0.7931873479318735
8,8,0.8467153284671532,0.8029197080291971
9,9,0.8199513381995134,0.8272506082725061
