,seed,val_acc,test_acc
0,0,0.7883211678832117,0.7761557177615572
1,1,0.7420924574209246,0.7688564476885644
2,2,0.8029197080291971,0.7883211678832117
3,3,0.7980535279805353,0.7931873479318735
4,4,0.7980535279805353,0.8321167883211679
5,5,0.7907542579075426,0.7907542579075426
6,6,0.7591240875912408,0.8004866180048662
7,7,0.7761557177615572,0.7785888077858881
8,8,0.7980535279805353,0.7907542579075426
9,9,0.8199513381995134,0.781021897810219
