,seed,val_acc,test_acc
0,0,0.7761557177615572,0.7201946472019465
1,1,0.7299270072992701,0.7396593673965937
2,2,0.7712895377128953,0.781021897810219
3,3,0.7834549878345499,0.7615571776155717
4,4,0.781021897810219,0.7493917274939172
5,5,0.7858880778588808,0.7591240875912408
6,6,0.7372262773722628,0.7591240875912408
7,7,0.7639902676399026,0.781021897810219
8,8,0.8004866180048662,0.754257907542579
9,9,0.7761557177615572,0.7591240875912408
