,seed,val_acc,test_acc
0,0,1.0,0.9857142857142858
1,1,0.9714285714285714,0.9571428571428572
2,2,0.9571428571428572,0.9714285714285714
3,3,0.9857142857142858,0.9857142857142858
4,4,0.9857142857142858,0.9857142857142858
5,5,0.9857142857142858,0.9857142857142858
6,6,0.9714285714285714,0.9142857142857143
7,7,0.9714285714285714,0.9857142857142858
8,8,0.9857142857142858,0.9142857142857143
9,9,0.9714285714285714,0.9571428571428572
