,seed,val_acc,test_acc
0,0,0.7931873479318735,0.7639902676399026
1,1,0.7639902676399026,0.7785888077858881
2,2,0.805352798053528,0.8029197080291971
3,3,0.8199513381995134,0.7834549878345499
4,4,0.5182481751824818,0.48175182481751827
5,5,0.7785888077858881,0.7615571776155717
6,6,0.7591240875912408,0.7858880778588808
7,7,0.7493917274939172,0.7834549878345499
8,8,0.5036496350364964,0.49635036496350365
9,9,0.8077858880778589,0.7785888077858881
