,seed,val_acc,test_acc
0,0,0.9186991869918699,0.9596774193548387
1,1,0.926829268292683,0.9516129032258065
2,2,0.967479674796748,0.9758064516129032
3,3,0.975609756097561,0.9919354838709677
4,4,0.959349593495935,0.9838709677419355
5,5,0.926829268292683,0.9596774193548387
6,6,0.967479674796748,0.9838709677419355
7,7,0.975609756097561,0.967741935483871
8,8,0.991869918699187,0.9758064516129032
9,9,0.7886178861788617,0.7580645161290323
