,seed,val_acc,test_acc
0,0,0.7956204379562044,0.7883211678832117
1,1,0.7469586374695864,0.7761557177615572
2,2,0.7566909975669099,0.7761557177615572
3,3,0.7931873479318735,0.7980535279805353
4,4,0.7615571776155717,0.7907542579075426
5,5,0.7956204379562044,0.7639902676399026
6,6,0.7445255474452555,0.7883211678832117
7,7,0.781021897810219,0.7956204379562044
8,8,0.8272506082725061,0.7712895377128953
9,9,0.8126520681265207,0.7931873479318735
