,seed,val_acc,test_acc
0,0,0.8199513381995134,0.7931873479318735
1,1,0.7785888077858881,0.781021897810219
2,2,0.829683698296837,0.8442822384428224
3,3,0.7956204379562044,0.7980535279805353
4,4,0.7980535279805353,0.805352798053528
5,5,0.8029197080291971,0.8175182481751825
6,6,0.7907542579075426,0.8272506082725061
7,7,0.8199513381995134,0.829683698296837
8,8,0.8077858880778589,0.7980535279805353
9,9,0.8248175182481752,0.7907542579075426
