,seed,val_acc,test_acc
0,0,0.926829268292683,0.967741935483871
1,1,0.9349593495934959,0.967741935483871
2,2,0.975609756097561,0.9838709677419355
3,3,0.9186991869918699,0.9596774193548387
4,4,0.9512195121951219,0.9758064516129032
5,5,0.926829268292683,0.9596774193548387
6,6,0.967479674796748,0.967741935483871
7,7,0.967479674796748,0.9919354838709677
8,8,0.983739837398374,1.0
9,9,0.7886178861788617,0.7580645161290323
