,seed,val_acc,test_acc
0,0,0.5036496350364964,0.49635036496350365
1,1,0.5231143552311436,0.4768856447688564
2,2,0.7834549878345499,0.7883211678832117
3,3,0.5158150851581509,0.48418491484184917
4,4,0.7858880778588808,0.7956204379562044
5,5,0.8077858880778589,0.8004866180048662
6,6,0.51338199513382,0.48661800486618007
7,7,0.7858880778588808,0.8272506082725061
8,8,0.7907542579075426,0.7785888077858881
9,9,0.5231143552311436,0.4768856447688564
