,seed,val_acc,test_acc
0,0,0.8714285714285714,0.8928571428571429
1,1,0.85,0.8785714285714286
2,2,0.8785714285714286,0.8857142857142857
3,3,0.8857142857142857,0.8785714285714286
4,4,0.9,0.8928571428571429
5,5,0.8857142857142857,0.8857142857142857
6,6,0.8785714285714286,0.8714285714285714
7,7,0.8857142857142857,0.8857142857142857
8,8,0.8857142857142857,0.8928571428571429
9,9,0.8928571428571429,0.9071428571428571
